,target,id,text
436,ADP,1450858080204431361,"DEI will play a role in the recovery, it has to, says @NelaRichardson, Chief Economist at ADP. ""It's going to involve everyone at the table,"" she adds #inclusionsummit2021 @adp @soledadobrien"
437,ADP,1450857355009273857,.@boblockett86 on the role employers and practitioners play in creating a more inclusive culture. https://t.co/WVT0GWitjX #InclusionSummit2021 https://t.co/fgoy1aNiGB
438,ADP,1450857343844032515,"Nela Richardson, Chief Economist at ADP, says racial diverse families are also driving changes within businesses. #inclusionsummit2021 #adp @ADP @soledadobrien"
439,ADP,1450856243292213255,The National MS Society is hiring a Sr. Manager of Advocacy in Tallahassee. Please share this with great candidates in your spheres of influence or apply yourself if your are interested in this worthwhile organization!😊 #hiring #MultipleSclerosis #job    https://t.co/U8hwy3nEUq
440,ADP,1450855717691432970,@adp_aaa @Coranus5 @YooperDeuces @Richardlabbe @ElliottFPrice @EricMacramalla your arguement is garbage @adp_aaa
441,ADP,1450855594768883724,First State Bank is hiring! If you are interested in a Full Time Teller position apply here today: https://t.co/fz7mnDgf8C. https://t.co/2W0w6pNAJE
442,ADP,1450855572430000128,Job Opening at Gila Health Resources for Part-Time Radiologic Technologist. https://t.co/WGhB4oo3yi
443,ADP,1450855482281926662,@Coranus5 @adp_aaa @YooperDeuces @Richardlabbe @ElliottFPrice @EricMacramalla @adp_aaa if there is a 0/10 gm that speaks french and a 10/10 gm that speaks english which one would you choose ?
444,ADP,1450855399029190659,"Employers remain focused on filling jobs and retaining workers. At the center of that effort is the HR department, according to Sreeni Kutam, ADP's chief human resources officer. https://t.co/ysoIuzfWnU"
445,ADP,1450855237410037769,Looking to accelerate your Construction career? Check out our job openings in the link below and apply today! #WEHRbuilds #careers #construction   https://t.co/CSKEfTeLzs https://t.co/hyCSi8ftPZ
446,ADP,1450855167751036931,"We've got some great openings around our campuses including a Nurse Aide Program Coordinator, Student Navigator, and Web Administrator.   Check all the listings out here: https://t.co/mKZJ9dRHYQ. https://t.co/Pj5E3Mx3OV"
447,ADP,1450854855350890500,"Very ashamed of  those new house slaves..@NAMA_at_ABIN are another bunch of turncoats, following the footsteps of ADP. Amhara is made homeless in its own lands by its sellouts ADP &amp; NAMA. https://t.co/7RihNT1LhH"
448,ADP,1450854721544151047,"Tune in to gain valuable insights from industry thought leaders like Dr. Susan Hanold Vice President, Talent Strategy, ADP Strategic Advisory Services &amp; more at MergerWare Mergers and Acquisition Summit 2021. Register Now: https://t.co/sQJI67hpFy #RiskMitigation https://t.co/2rSGrMZumS"
449,ADP,1450854592397381637,"It's easier for employers to help maintain workers' health and increase productivity, today and in the long term, by offering safe and quick access to medical care and services. https://t.co/u5biQK0hLv"
450,ADP,1450854577700491264,New research from ADP points to the areas HR teams can enhance to ensure good candidate and employee experiences. https://t.co/CfDIx48M7f
451,ADP,1450854505466245121,Live in the #WashingtonDC region &amp; looking for your next career move? Check out our open positions for Land Development #Engineer: https://t.co/a9ymGKud8i; Roadway Design Engineer: https://t.co/782yF4gqy5; Rail/Transit Design Engineer: https://t.co/5alvNxlpIx #RKKCareers #hiring https://t.co/ai7EbphEyA
452,ADP,1450854464638922761,"""I learned that context matters, that point of view matters, that access to the mic for certain people matters a lot. I learned that actually, my job should be helping people get that access."" @soledadobrien on growing as a reporter. https://t.co/WVT0GWitjX #InclusionSummit2021"
453,ADP,1450854342488121352,"The Product Manager will help establish, manage, and execute the product vision of our product roadmap by combining data, market, and competitive analysis with expert intuition. Apply now:  https://t.co/ttJkWPxgxv https://t.co/ZY8iDKnH1M"
454,ADP,1450853377458405377,"RT @CHANYEOLxNA: News from Cyeolmaes!  In 2020, they spent 830,000 yuan on Chanyeol’s Acqua Di Parma perfumes, selling it out in a week! Th…"
455,ADP,1450853076987006980,.@mwbuckingham shares insights from the latest @ADPResearch study. https://t.co/WVT0GWitjX #InclusionSummit2021 https://t.co/Olt6ZgjpRZ
456,ADP,1450852722337619972,RT @NoblesvilleCOC: How does a business measure the 'I' (inclusion)  in their DEI initiatives?  @ADP's research leads towards the importanc…
457,ADP,1450852634538254340,@adp_88 We going to Disney World
458,ADP,1450852461435031566,Our scrutiny report on draft Adult Disability Payment regulations is now available. Delivery of ADP is a major step for Scottish Government and Social Security Scotland. We look forward to receiving @ScotGov response.  https://t.co/nM1COr1zoM
459,ADP,1450852163861848070,RT @monijefferson: @soledadobrien opening up today’s event and dropoing all the gems 💎 at today’s @ADP  #inclusionsummit2021 https://t.co/5…
460,ADP,1450852128650584065,"RT @ADP: ""People express a much greater willingness to stay in their place of work - notwithstanding the structural inequities of the labor…"
461,ADP,1450852103937839106,RT @ADP: .@NelaRichardson discusses driving real growth in inclusion in the workplace. https://t.co/WVT0GWitjX #InclusionSummit2021 https:/…
462,ADP,1450851835422588929,.@NelaRichardson discusses driving real growth in inclusion in the workplace. https://t.co/WVT0GWitjX #InclusionSummit2021 https://t.co/JvLuybbPXz
463,ADP,1450851775737651200,How does a business measure the 'I' (inclusion)  in their DEI initiatives?  @ADP's research leads towards the importance of 'connections' and 'voice'.  Lots of good content in #inclusionsummit2021   https://t.co/pkFRhB4Jv0  @NobDiversity @HamCoCF https://t.co/43K0iPzkj0
464,ADP,1450851331250573314,"RT @ADP: ""People express a much greater willingness to stay in their place of work - notwithstanding the structural inequities of the labor…"
465,ADP,1450851189839613957,Job Opening at Gila Health Resources for Full-Time Radiologic Technologist. https://t.co/A58LvqGJ2g
466,ADP,1450850821449687041,"RT @ADP: ""People express a much greater willingness to stay in their place of work - notwithstanding the structural inequities of the labor…"
467,ADP,1450850567585255439,"""People express a much greater willingness to stay in their place of work - notwithstanding the structural inequities of the labor market - when they are seen, heard and valued for all that they are at work."" @mwbuckingham https://t.co/WVT0GWitjX #InclusionSummit2021"
468,ADP,1450850215452422144,RT @CaleeWills: 🚨Mavs Job Alert: Assistant Coach - Mavs Gaming  Looking for top Esports talent to join our coaching staff   https://t.co/jz…
469,ADP,1450850029674147846,Job alert! Our Austin office has an opening for a Brokerage Administrative Assistant. Join a great team! https://t.co/59BratjpIP https://t.co/fKnJDFIn8F
470,ADP,1450849797171302414,RT @monijefferson: @soledadobrien opening up today’s event and dropoing all the gems 💎 at today’s @ADP  #inclusionsummit2021 https://t.co/5…
471,ADP,1450849487165870087,RT @CaleeWills: 🚨Mavs Job Alert: Assistant Coach - Mavs Gaming  Looking for top Esports talent to join our coaching staff   https://t.co/jz…
472,ADP,1450848916925296643,"Nela Richardson, Chief Economist at ADP, says POC are not still representative on corporate boards. #inclusionsummit2021"
473,ADP,1450848428997545989,"Bob Lockett, Chief Diversity and TalentOfficer at ADP, says the ADP research on feeling connected at work was not a surprise. ""It sheds light on fact we all want to be connected to something"" #inclusionsummit2021"
474,ADP,1450848405798916108,The latest The ADP Daily News! https://t.co/nm44TLgkaV
475,ADP,1450848343693963275,"1. He clearly has not lived up to his third-round ADP. Of that, there can be no question. However, I would not call him a bust. Disappointment, yes. Bust, no. He's had double-digit games in every game. He's scored three TDs. He has a solid floor. Bottom line he isn't killing you. https://t.co/17Um8IzH2N"
476,ADP,1450847623141904388,RT @CaleeWills: 🚨Mavs Job Alert: Assistant Coach - Mavs Gaming  Looking for top Esports talent to join our coaching staff   https://t.co/jz…
477,ADP,1450847222803755009,🚨Mavs Job Alert: Assistant Coach - Mavs Gaming  Looking for top Esports talent to join our coaching staff   https://t.co/jzJ23siorR https://t.co/aeh4dEb2OC
478,GLW,1450879749178417152,FALL IS HERE-LEAVES ARE STARTING TO CHANGE (and drop to the ground!)  GLW can help you with a STIHL LEAF BLOWER!  Don't let those (ever falling) pesky leaves take up too much of your valuable outdoor time.  Call today to find out more! 412.321.3217 @STIHLUSA  #leafblower #fall https://t.co/P8kmyV0ZKx
479,GLW,1450877670464503812,glw kno bestie💁🏻‍♀️ https://t.co/RvIwTDPP0f
480,GLW,1450848197543219200,"Most profitable trading community with accurate analysis join us  $IRNT, $MT, $F, $AFRM, $ERJ, $BBIG, $FCEL, $CMCSA, $FCX, $JCI, $BBD, $TDUP, $AAL, $AES, $SNAP, $MVST, $INTC, $MGM, $NKE, $ORCL, $SENS, $NKLA, $MRK, $QS, $GOEV, $BA, $AMZN, $DBX, $NXPI, $GLW, $UAA, $CEI https://t.co/at2uEVmNEZ"
481,GLW,1450833176763543556,Consensus estimates project higher  3rd quarter year-over-year revenues for all five Corning Inc. business segments. Report due Oct. 26. https://t.co/YWoAUuLevj
482,GLW,1450830574621442048,"Prof. D. #Raoult, the best in his field per his own assertions, claims a variant is a clone 🤦‍♀️ https://t.co/A7wAZfpPGl"
483,GLW,1450829583469645836,❯ 𝒯𝒶𝓈𝓉𝑒 𝒷𝓊𝒹𝓈 🥂  #winetasting | #glw | #georgioslafazaniswinery | #greekwine https://t.co/MAhCN2FsdX
484,GLW,1450828429901930497,Corning Incorporated current quarter revenue growth YoY of 36.70% ranked 1489 out of 5612 companies in our database.   👉 https://t.co/Ee97wRB4w4 $GLW  🚀🚀🚀🚀🚀 https://t.co/JdcIcNFuq0
485,GLW,1450825287512608781,"RT @LCRCenter: The award was handed over by UHasselt vicerector prof. dr. @KenHaenen  to Stijn Evens, alumnus of @GLW_UHasselt  and clinica…"
486,GLW,1450815578294427666,FALL IS HERE-LEAVES ARE STARTING TO CHANGE (and drop to the ground!)  GLW can help you with a STIHL LEAF BLOWER!  Don't let those (ever falling) pesky leaves take up too much of your valuable outdoor time.  Call today to find out more! 412.321.3217 @STIHLUSA  #leafblower #fall https://t.co/AzEXRiVHEF
487,GLW,1450814713328140293,RT @WefixitE: #Stocks Will Higher Revenues Drive Corning's (GLW) Q3 Earnings? https://t.co/QjJn1AxcJU
488,GLW,1450814712954769409,RT @FaithDrivenVC: Will Higher Revenues Drive Corning's (GLW) Q3 Earnings? https://t.co/RD0VIdQccC #FaithDrivenVentureCapital #FaithDrivenI…
489,GLW,1450814599226265609,Will Higher Revenues Drive Corning's (GLW) Q3 Earnings? https://t.co/cXNCsvIJvH https://t.co/RPvDi70tUd
490,GLW,1450814595786887168,Will Higher Revenues Drive Corning's (GLW) Q3 Earnings? https://t.co/RD0VIdQccC #FaithDrivenVentureCapital #FaithDrivenInvestors #FaithDrivenEntrepreneurs
491,GLW,1450814592704135178,#Stocks Will Higher Revenues Drive Corning's (GLW) Q3 Earnings? https://t.co/QjJn1AxcJU
492,GLW,1450814470247403524,Will Higher Revenues Drive Corning's (GLW) Q3 Earnings? https://t.co/zuuGKCV1k7
493,GLW,1450813864094810120,Will Higher Revenues Drive Corning's (GLW) Q3 Earnings? https://t.co/ASs2updQC9 #MERIWEATHERASSOC https://t.co/UcfKHRq9GI
494,GLW,1450813858990284802,Will Higher Revenues Drive Corning's (GLW) Q3 Earnings? https://t.co/4LeFQmCLD4 https://t.co/F0BEw4gXOx
495,GLW,1450813857199390721,Will Higher Revenues Drive Corning's (GLW) Q3 Earnings? https://t.co/M3VWwZIsoK vía @Entrepreneur https://t.co/9cBVPgSlaF
496,GLW,1450813855521656835,Will Higher Revenues Drive Corning's (GLW) Q3 Earnings? https://t.co/uhD5jSKYRc
497,GLW,1450813855467114503,Will Higher Revenues Drive Corning's (GLW) Q3 Earnings? https://t.co/uI35aBxDWG #Business #Startup #Success https://t.co/FVSTD3vqQt
498,GLW,1450813852728238086,Will Higher Revenues Drive Corning's (GLW) Q3 Earnings? https://t.co/Hq7jYKaImr https://t.co/h0OwLOy8jr
499,GLW,1450813851482558473,Will Higher Revenues Drive Corning's (GLW) Q3 Earnings? https://t.co/rAh1fCZWmD https://t.co/cG4y8akxUJ
500,GLW,1450813851226701831,Will Higher Revenues Drive Corning's (GLW) Q3 Earnings? https://t.co/tiFU0QEG0V https://t.co/4q3dQYk7qj
501,GLW,1450813841240064001,Will Higher Revenues Drive Corning's (GLW) Q3 Earnings? https://t.co/hv1oqYtqNu
502,GLW,1450813739893202951,Will Higher Revenues Drive Corning's (GLW) Q3 Earnings? https://t.co/pB3MVsnRwO
503,GLW,1450810121467174912,"The award was handed over by UHasselt vicerector prof. dr. @KenHaenen  to Stijn Evens, alumnus of @GLW_UHasselt  and clinical project coordinator at @fibricheck. https://t.co/b4j7JbOl2l"
504,GLW,1450801604588941315,"@7homas777 In Glw we say ""somecunt""/ ""anycunt"" to mean someone/ anyone. I remember I saw script for Trainspotting with the Begbie glassing scene and thought it was weird they wrote ""no cunt"" instead of ""nocunt"" lol"
505,GLW,1450781875786629123,$GLW reports earnings on 26th Oct. Predictive move into earnings is 4%. Since last earnings is -7.6% Click here to get $GLW earnings report.  https://t.co/KwtufGVIiK https://t.co/jWrTaBcxnI
506,GLW,1450740780239228929,"Most profitable trading community with accurate analysis join us  To get 30% off type SAVE  $MT, $F, $AFRM, $ERJ $BBIG, $FCEL, $CMCSA, $FCX, $JCI, $BBD, $TDUP, $AAL, $AES, $SNAP, $MVST, $INTC, $MGM, $NKE, $ORCL, $SENS, $NKLA, $MRK, $QS, $GOEV $BA $AMZN, $DBX, $NXPI, $GLW $UAA $FB https://t.co/dDlLYtgsiv"
507,GLW,1450733593664311303,15% OFF! 💚  Buy 2 OR MORE of our favourite #CollagenHydrolysate cans from @GreatLakesWellness (formerly Great Lakes Gelatin) and SAVE 15% off ALL GLW Collagen Hydrolysate cans.  Sale ends next Wednesday 27th and only while stocks last.   Shop now 👉 https://t.co/wpr5Ka0ns6 https://t.co/hT1QsnuYz8
508,GLW,1450693412706033665,Source vid #raoult : https://t.co/hDcO7SIFCr  #NonAuPassSanitaire  #NonAuVaccinObligatoire  #GiletsJaunes ✊
509,GLW,1450672764327796743,"RT @_Philosophette_: @ConceptualJames In France, microbiologist @raoult_didier  (who's been treating covid patients with HCQ since March 20…"
510,GLW,1450658348278247426,"@ConceptualJames In France, microbiologist @raoult_didier  (who's been treating covid patients with HCQ since March 2020), was saying today they are studying the life-span of covid variants, and that it looks like it is about 3,5 months, for all of the ones seen so far. https://t.co/20nDAjTTra"
511,GLW,1450614715386793984,@supersmashcat @TheAnswerJC @CarnageWrestlin The fuck is a GLW
512,EXPE,1450882296517640199,"evoterra: Here’s a quick litmus test:   If you start to answer a question on your podcast and you either say or think the words “Well… it depends” before you give your answer; then it’s a near-certainty that the next words you say will be in the voice of a guide, not an expe…"
513,EXPE,1450878956199202823,$CCJ only holding. $FTCH $EWZ $EXPE sold for profits!
514,EXPE,1450872554806300676,At least one $EXPE brand sharply rebounding from Delta. Subscribe to @Hedgeye GLL Pro for access to our upcoming earnings preview https://t.co/mIJCviAlhl https://t.co/zANThP2iap
515,EXPE,1450871123739041798,IAUG: RT @Avaya: ICYMI: We announced a strategic relationship with Microsoft to create a powerful set of joint cloud #communications solutions to define the future of customer and employee experiences with Avaya One #CPaaS. https://t.co/311uyOkcf0 #Expe… https://t.co/6Fjy3CZJd9
516,EXPE,1450870703557791748,"$EXPE #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/I8hjTlEqg3 https://t.co/tYVtHscnA8 https://t.co/WJmNMibocA"
517,EXPE,1450867436526321667,"$EXPE decent reopening setup, break out retest nice strong bid off of major levels today, earnings coming up with a daily squeeze. 180 would be my near term target. https://t.co/xZvgDgST0Y"
518,EXPE,1450866337190977546,Modyy△I'm sorry I don't conform to your standa  △كٍوْدً خْصَمً فوغاكلوسيت EVF  △كٍوْدً خْصَمً نٰمِشٌيٰ FUN62  Love has nothing to do with what you are expe
519,EXPE,1450865559487254550,$EXPE Waiting  for Buy  signal. https://t.co/vPf1F0GRBk
520,EXPE,1450865250513924097,Call Sweeps Over 500K (a/o12:42pmEST): $MAR $MQ $EXPE $SLV $UAL 😘 #StayGreen #BlackBoxStocks #stocks #stockstowatch #trading #DayTrading #WallStreet #StockMarket #money  Get 20% Off Of Your 1st Month: https://t.co/kEKktNi9wh https://t.co/Heu5ml8OXQ
521,EXPE,1450865221820723203,$EXPE Waiting  for Buy  signal. https://t.co/M4GdVNyJiv
522,EXPE,1450863414881001477,"@OptionsHawk $EXPE after 10 pts + downside on breakout idea other day, maybe this sector ain't the place now. $TNL"
523,EXPE,1450862965352243211,#NorthWest Traffic Update from @trafficalertuk   M56 J2 eastbound access | Eastbound | Congestion - Location : The M56 eastbound entry slip at junction J2 .  Reason : Congestion.  Status : Currently Active.  Return To Normal : Normal traffic conditions are expe... https://t.co/FSkULymwSQ
524,EXPE,1450861939316465678,Check out the Top WhaleFlow from the first 3 hours of trading!  Sign up for #WhaleStream &amp; get a FREE WEEK to see all the #WhaleFlow in Real-Time!  $TSLA $SPY $BABA $AMD $EXPE $AAPL $NFLX $INTC $COMM $UAL $PBR $AMZN $BIDU $MAR $TXRH $F $MARA $TMO https://t.co/QnZosg6MXL
525,EXPE,1450860413768257539,"$EXPE #Expedia  #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/Gr3YvQQ4OY https://t.co/PY9pzbYX1k"
526,EXPE,1450860100638359554,"RT @TraideOps: $EXPE, $EEM, $IWM, $AAPL, $F, $T, $UAL, $BABA - Top sweeps &amp; splits https://t.co/2G0oUhPQEQ"
527,EXPE,1450859146513952773,وظائف #محاسبين بمرتبات من 7000 : 18000 The below positions are needed for immediate hiring for our company located in Nasr City Knowledge of Ms Office software (Excel/Word/PP) is required. Living in Nasr City or nearby is preferred. 2 Accountants : - Expe…https://t.co/zISwVgTo0E
528,EXPE,1450858550205485057,RT @TheMicr07: $EXPE Strong bounce off the 200-day MA with some bullish call flow coming in. Looks like a possible earnings run up. Picked…
529,EXPE,1450858120192749571,$EXPE Strong bounce off the 200-day MA with some bullish call flow coming in. Looks like a possible earnings run up. Picked up a few of these calls myself. https://t.co/r5M4dh18O5
530,EXPE,1450857873790148608,"$EXPE, $EEM, $IWM, $AAPL, $F, $T, $UAL, $BABA - Top sweeps &amp; splits https://t.co/2G0oUhPQEQ"
531,EXPE,1450855122075013120,"@ddakc1634745743 In life, we tend to get what we expect. Start expe"
532,EXPE,1450851735464026115,$EXPE Stock Rating Changed to Sell: Expedia Group Inc &gt;&gt; https://t.co/41aAWtWOlB https://t.co/WY2Cl9be7D
533,EXPE,1450851128657252352,Expedia call volume above normal and directionally bullish $EXPE
534,EXPE,1450851005395054594,@KTTECHPRIVATE How do you feel about $EXPE at these levels?
535,EXPE,1450850871894478850,RT @WhaleStream: Check out the Top WhaleFlow from the first hour of trading!  Sign up for #WhaleStream &amp; get a FREE WEEK to see all the #Wh…
536,EXPE,1450850828399566849,$EXPE Expedia call volume above normal and directionally bullish https://t.co/4YNaZXln1D
537,EXPE,1450850700511043590,Expedia call volume above normal and directionally bullish $EXPE
538,EXPE,1450849261080301568,"Today Top Flow in #consumer discretionary sector, Buy Flow &amp; Sell Flow $DIS $GME $F $OMC $DRI $EXPE $AZO $AN $TGT $KMX $NFLX $CMCSA $LOW $GM $M $BBY $SBUX $KSS $HAS $NKE #stock #stocks #StockMarket #Investment #investing #consumers https://t.co/Gr3YvQQ4OY https://t.co/COyZVgkKAm"
539,EXPE,1450849213437317126,Just bought $EXPE Nov 19 21' 165C; filled between $7.75 and $7.80. A whale 🐳 just purchased $1.43M worth at 10:30am this morning. Just getting the crumbs off of the whale. https://t.co/zY5Uiyp3dT
540,EXPE,1450848404578488328,$NVAX $EXPE big wins! https://t.co/YN9IGMzzIC
541,EXPE,1450844279010742273,"EdTech Speaks podcast -  we interview Kris Marsh and talk about how ""the concept of #EdTech is not just about the technology, it's about considering who the technology is for and what the objective is for using it.""  https://t.co/Tsx51i4LN3  Thanks, @Kris_Marsh_MBA, for sharing! https://t.co/Gd2RS8W8BB"
542,EXPE,1450843021356851205,RT @ThetaWarrior: $EXPE Sweeper Alert  🧹 https://t.co/iIZHujGr2Q
543,EXPE,1450841824067735564,RT @Algosarefake: $EXPE ER bets are in. Overall very bullish flow today on orders above 100k premium. These few big sized orders were under…
544,EXPE,1450840193926193162,RT @Algosarefake: $EXPE ER bets are in. Overall very bullish flow today on orders above 100k premium. These few big sized orders were under…
545,EXPE,1450839560737497094,#Stocks trending downwards in the morning (lower lows)  $NXTP $DIS $LVS $SRNE $NFE $EXPR $EXPE $TRIP $SABR $HES   (+16 more results)  Scan updates every 5 secs. #trading #fintwit https://t.co/gTZAAc6RJI
546,EXPE,1450839210731229184,RT @WhaleStream: Check out the Top WhaleFlow from the first hour of trading!  Sign up for #WhaleStream &amp; get a FREE WEEK to see all the #Wh…
547,EXPE,1450838811315867652,$EXPE ER bets are in. Overall very bullish flow today on orders above 100k premium. These few big sized orders were underwater earlier this morning but now they're about to break even.  The 11/19 165c the most popular today. https://t.co/c6pC3LSfUI
548,EXPE,1450836942501806081,📈🚀 Calls Sweep alert for $EXPE 11/19/2021 $165.0 Calls Bought @ 6.4 for Total $324.42K (2021-10-20 09:49:48) 11/19/2021 $165.0 Calls Bought @ 6.9 for Total $2.09M (2021-10-20 10:13:07)
549,EXPE,1450835236158197763,"Took an $EXPE call at the dip.  Holding until I see volume I don't like, up 20% right now."
550,EXPE,1450835165706608648,"@dgd_donina Love, expe"
551,EXPE,1450834752253136897,"@vola2vola Same, thinking of topping up my small $EXPE position"
552,EXPE,1450834565854121994,$EXPE $CCJ $FTCH $EWZ major golden sweeps and holding all 4 currently. Green on all except CCJ down 2%.
553,EXPE,1450834462749593604,$EXPE this is already up 15% https://t.co/qv88O587wL
554,EXPE,1450834428113076231,RT @Rnikers: BTO $EXPE Playing this one a little different and very small but tha KS to @BullTradeFinder for alerting #Expedia to my attent…
555,EXPE,1450834333523054599,#Options Flow Stream Update $AMZN $TSLA $BABA $NCLH $EXPE $BYND $VIX $SPY $SPX #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stock #stocks #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/IWZSYMAia0 https://t.co/vcgIfDvYhh
556,EXPE,1450833736891785220,$EXPE Taking a small position on a potential reversal. Some interesting option flow coming through.
557,EXPE,1450833544540995588,$EXPE Nice buyers coming in for November. @Tradytics https://t.co/NwQhGFlDwz
558,EXPE,1450833279754645515,$EXPE 211119C165 at $7.56 [$$$$]  Big AA sweepers hitting $EXPE.    Looks like money is moving back into travel stocks with $MAR yesterday and now $EXPE. https://t.co/C8Tmk1pwBB
559,EXPE,1450833249861840900,EXPE earnings in 10 days https://t.co/ALX7ERE7fv
560,EXPE,1450833238986039306,$EXPE sweeps from today and yesterday up 20% already and they are loading even more for 11/19 $165C something is up here :)
561,EXPE,1450832967132061699,BTO $EXPE Playing this one a little different and very small but tha KS to @BullTradeFinder for alerting #Expedia to my attention #travel #Breakout #backdoor #BTF Watching close will either exit as a DT or hold for a very short term https://t.co/ZOc75cbYOW
562,EXPE,1450832956465967106,Adding 11/19 $EXPE calls to the Long Term Port
563,EXPE,1450832805231988740,$EXPE $7.54 https://t.co/0XB30kvOFI
564,EXPE,1450832521491484679,Expedia Group Option Alert: Nov 19 $165 Calls Sweep (29) near the Ask: 2050 vs 6879 OI; Earnings 11/3 After Close [est]  $EXPE big money
565,EXPE,1450832408484352009,"SWEEP 2071 $EXPE 11/19/21 $165 calls for $7.08   Spot: $163.05 Volume: 7,727 OI: 6,879 IV: 40.89% Premium: $1.5m Sector: Consumer Cyclical"
566,EXPE,1450832380424597514,"GOLDEN #SWEEP #OPTION ALERT: $EXPE $165 CALLS  11/19/21; Premium: $1.5M; 🟢BULLISH ; Vol/OI: 7,726/6,879"
567,EXPE,1450832111531745283,"Today Top Flow in #consumer discretionary sector, Buy Flow &amp; Sell Flow $F $DIS $GME $OMC $DRI $EXPE $AZO $KMX $DG $AN $AMZN $NFLX $HAS $ORLY $BBY $CMCSA $GRMN $HD $SBUX $TRIP #stock #stocks #StockMarket #Investment #investing #consumers https://t.co/5JE2nlrW3B https://t.co/vtcMgl6t6v"
568,EXPE,1450832051641274378,RT @WhaleStream: Check out the Top WhaleFlow from the first hour of trading!  Sign up for #WhaleStream &amp; get a FREE WEEK to see all the #Wh…
569,EXPE,1450831868736126981,"$EXPE I'm not taking this one, personally, but I'll put the flow out there for others to decide.  Good dollar amounts here. https://t.co/yWZAf16MoD"
570,EXPE,1450831742043107336,Check out the Top WhaleFlow from the first hour of trading!  Sign up for #WhaleStream &amp; get a FREE WEEK to see all the #WhaleFlow in Real-Time!  $TSLA $SPY $BABA $NFLX $AAPL $EXPE $COMM $TXRH $AMZN $BIDU $MARA $EEM $SNAP $F $RIOT $NET $UAL $NUE https://t.co/evBivSes3Q
571,EXPE,1450831716185219075,🔴🔴  You are invited to test drive TradeIdeas PREMIUM features for 2 weeks!  ‍🙋‍♀️  via ⟶ https://t.co/31AoVqi1aS   📊 $ORCL $PBTS $BBBY $FIS $VLTA $GPN $PRPL $PNW $SNII $TLRY $KODK $APO  $BBIG $NIO $AMD $AA $FCEL $FCX $ME $NVDA $RDHL $AVIR $SI $MGI $KMB $EXPE $MITQ $CCL https://t.co/9gbthg6FEC
572,EXPE,1450830840246714380,@OptionsMafiaVIP  expe
573,EXPE,1450829687136014344,A trader betting a reversal in $EXPE Nov 19 '21 $165 Call for $2M at $6.9 per contract just now
574,EXPE,1450828803593457668,"@TheBenDynamics I'm waiting on adding to BKNG and EXPE, have them at min size."
575,EXPE,1450828517235625987,$EXPE Sweeper Alert  🧹 https://t.co/iIZHujGr2Q
576,EXPE,1450828256798781446,Not only does love bring joy and happine  △كٍوْدً خْصَمً فوغا كلوسيت IEP  △كٍوْدً خْصَمً سيفي FF41  Paul D did not answer because she didn't expe
577,EXPE,1450827917336907776,3000 $EXPE NOV2021 $165 Cs trade 6.94
578,EXPE,1450827464565870596,"SWEEP 3014 $EXPE 11/19/21 $165 calls for $6.94   Spot: $162.79 Volume: 5,065 OI: 6,879 IV: 41.44% Premium: $2.1m Sector: Consumer Cyclical"
579,EXPE,1450823098261852164,"Bear Forecasts October 20, 2021 06:52:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $ARNC : -0.22 $BTCM : 0.82 $RH : -0.23 $EXPE : -1.07 $DBD : 0.75 $XM : 2.11 $BKNG : -1.72 $RUTH : 0.75 $FIVN : 0.24 $GREE : 0.87"
580,EXPE,1450821190008950784,Watching the tourism sector today: $BKNG $EXPE
581,EXPE,1450820116334137346,$EXPE - patiently waiting to buy the retest https://t.co/voo8i23axG
582,EXPE,1450813559244566531,2021-10-19 Short sale volume (not short interest) for $SABR is 51%. https://t.co/PMpYWtCmeO $ACN 58% $DAL 44% $EXPE 35% $BA 45%
583,EXPE,1450811934836723718,Increasing Post-Digestive Solubility of Curcumin is the most Successful Strategy to Improve its Oral Bioavailability: A Randomized Cross-Over Trial in Healthy Adults and In Vitro Bioaccessibility Experiments - https://t.co/EYhdFPRGDN
584,EXPE,1450811933498691588,Increasing Post-Digestive Solubility of Curcumin is the most Successful Strategy to Improve its Oral Bioavailability: A Randomized Cross-Over Trial in Healthy Adults and In Vitro Bioaccessibility Experiments - https://t.co/XEv0cfWBLh
585,EXPE,1450811349286666240,$EXPE Awaiting for Buy signal on EXPE with https://t.co/BVorhZSlcz https://t.co/45UJTJwzkN
586,EXPE,1450811116574085123,Job - Database Developer - Navi Mumbai - RiverForest Connections Private Limited - From 2 to 5 year(s) of expe https://t.co/PadbzZb9Kl
587,EXPE,1450810223283916800,Job - Azure - Coimbatore - RiverForest Connections Private Limited - From 3 to 8 year(s) of experience of expe https://t.co/5v1Breg1E5
588,EXPE,1450809531634790432,"Restaurant interior design trends are shifting away from industrial minimalism to nature inspired décor themes with warm colors, natural woods and sustainable materials. These themes are being used to develop unique concepts that enhance the customer expe…https://t.co/RXnlUfkJHk"
589,EXPE,1450802570415460360,"Sometimes, when we least expe"
