,target,id,text
494,EXPE,1453588640752234504,soon will have $EXPE or $PYPL #honeytype apps for $AMZN #flipkart #Reliance #snapdeal https://t.co/55qQGEw9gG
495,EXPE,1453582342879006722,"@udin5000 If you have enjoyed something, but have never expe"
496,EXPE,1453559576046055426,RT @korinek_trades: $EXPE requests  Bullish above 153  Above expect dips bought 🎯 179-180 to complete a 5 wave structure   Key fib support…
497,EXPE,1453556325783330824,"EXPE follow-on long entry on 2021-10-27 at 164.14, stop at 117.94, B% is 0.27, expectancy 38.06%"
498,EXPE,1453555440130813959,We are a Head Hunter Company who works with Japanese Companies located at Karawang and requires positions: PURCHASING SUPERVISOR  Requirements:   ·        Male ·        Max 35 years old  ·        Having knowledge in Technical Drawing Engine  ·        Expe…https://t.co/2bDM9hCH68
499,EXPE,1453554107474604035,"RT @cscwzi: actually its sm lab, that company does a lot of expe-[GUNSHOTS]"
500,EXPE,1453541935524765703,$expe i like for a run up into earnings. will not hold through earnings. https://t.co/763LhCXbbk
501,EXPE,1453538917010059269,"Colin Kaepernick Gives Us the Scoop on What We Can Expect From New Series, Colin in Black and White https://t.co/7VqJvN6JLn"
502,EXPE,1453533007885656066,Colin Kaepernick Gives Us the Scoop on What We Can Expect From New Series 'Colin in Black and White' https://t.co/ekivV2d0p9
503,EXPE,1453531744192372739,"RT @LeftOfBlack: Colin Kaepernick Gives Us the Scoop on What We Can Expect From New Series, Colin in Black and White https://t.co/fj6fP9UQd1"
504,EXPE,1453531567666642945,"RT @LeftOfBlack: Colin Kaepernick Gives Us the Scoop on What We Can Expect From New Series, Colin in Black and White https://t.co/fj6fP9UQd1"
505,EXPE,1453529957355999237,RT @korinek_trades: $EXPE requests  Bullish above 153  Above expect dips bought 🎯 179-180 to complete a 5 wave structure   Key fib support…
506,EXPE,1453527751349051397,@maryjoynery If you will call your troubles expe❤️ إنما ينقض ا
507,EXPE,1453526985083326465,Consumer Staples Stocks Based on Big Data: Returns up to 1085.6% in 1 Year https://t.co/zDCMkHetq6 #GME #SIG #TUP #CPS #FOSL #MMYT #GPS #GT #RH #EXPE #SP500 #stockforecast #stockmarketprediction #stockmarket #consumerstock #consumerstaplesstocks #ai #algorithmicforecast https://t.co/yIXrxQUQra
508,EXPE,1453522252511723522,"$EXPE may finally do something based on those flows, i'll take it over  165. @BlackBoxStocks @7StarMike @OptionsMafiaVIP https://t.co/A88wjWX7be"
509,EXPE,1453522118382014465,"RT @cscwzi: actually its sm lab, that company does a lot of expe-[GUNSHOTS]"
510,EXPE,1453518618625548293,Weekly Stats   $NIO .95 to 1.4 (48%💸) $IWM .26 to .48 (85%💸) $CHWY 1.54 to 2.73 (77%💸) $ROKU 2.8 to 3.45 (23%💸) $FB 2.35 to 3.25 (39%💸) $SPY 1.0 to 2.2 (120%💸) $INDI  .9 to 1.12 (24%💸)* $BTBT shares 9.75 to 10.13 (3.9%💸)* $IWM calls .84 (Swing) $EXPE calls @ 4.85 (Swing) https://t.co/HRdtsMbIF3
511,EXPE,1453518518322929668,"RT @cscwzi: actually its sm lab, that company does a lot of expe-[GUNSHOTS]"
512,EXPE,1453513093749764096,Top stocks with TA score trending DOWN (SP500): $IBM $ULTA $FRT $BWA $GL $SYY $PG $CCL $EXPE $NVR $LVS $MCD $KMI $JNPR $HRL $CL $WMB $VNO $FOXA $HSIC https://t.co/S59zN18Con
513,EXPE,1453512153525149706,RT @FreedomStocks: ⭐️ Freedom Stocks Watchlist For Tomorrow Pt.3 ⭐️  $ABNB $OPEN $EXPE $FSLR  $UONE
514,EXPE,1453512137758887939,⭐️ Freedom Stocks Watchlist For Tomorrow Pt.3 ⭐️  $ABNB $OPEN $EXPE $FSLR  $UONE
515,MHK,1453685972361752581,"@mhk_hyperdrive I got bout 4 shots of rum left back, come cross at lunch let we drink"
516,MHK,1453682144233066500,"With modifications to the fuel and safety systems, green hydrogen could potentially replace up to 25% of the natural gas used to power the Combined Cycle Gas Turbine plant at Pulrose the MUA tells Chris Thomas MHK #SustainableIsland https://t.co/uGiTskRa71 https://t.co/4Dw3vrThHh"
517,MHK,1453667642842177541,@mhk_hyperdrive Russ shouldn't be on the #NBA75
518,MHK,1453667233926897664,SweepCast alerted: $MHK with Unusual Options Activity Alerted on $155 PUT Expiring: 01-20-2023 worth 31K🐻 |🥇 Start Using https://t.co/pSB4hAOvHI
519,MHK,1453660433903075331,@Ar1ffhkm @94_mhk Ball valve ke noks? Ke control valve?
520,MHK,1453647797643714561,@mhk_snx Wait what happened with stray kids???
521,MHK,1453647556349595650,@mhk_snx @shru_koo It’s painnnnn. My ear piercing gets clogged so much that i will have 6 piercings by this week (im getting them again) at this rate I’ll outshine junkook 😭😭👍🏻
522,MHK,1453637404791918593,"@mhk_snx @shru_koo change into gold, simple or silver. Depending on your skin and body maybe one kind is not good for your  skin. For me  have a problem with gold"
523,MHK,1453618567816093702,"Mohawk Industries, Inc current quarter revenue growth YoY of 44.00% ranked 1285 out of 5625 companies in our database.   👉 https://t.co/uHFl9zWUId $MHK  🚀🚀🚀🚀🚀 https://t.co/KupITqaNue"
524,MHK,1453606435137359875,@mhk_snx @shru_koo Lmao does it count if i got pierced in the same spot 2 times? If yes then 4
525,MHK,1453601986029531138,"RT @FPAdventuresBot: Game: Riven (1997, Mac/Win) By: Cyan / Red Orb Data file: j_Data2.MHK ID: 439_jsouthpath.1025 https://t.co/P1q4SHOjaK"
526,MHK,1453595016287465478,SweepCast alerted: $MHK with Unusual Options Activity Alerted on $155 PUT Expiring: 01-20-2023 worth 31K🐻 |🥇 Start Using SweepCast!  https://t.co/Itb9hWPYBe  🥇 | https://t.co/KbQlsqJBTS
527,MHK,1453583126312202241,RT @KStateDiversity: We’re excited to be hosting MHK High School for a College for a Day visit! 💜🐱 https://t.co/APOPWzGRSH
528,MHK,1453562272241029123,"Game: Riven (1997, Mac/Win) By: Cyan / Red Orb Data file: j_Data2.MHK ID: 439_jsouthpath.1025 https://t.co/P1q4SHOjaK"
529,MHK,1453550582443040779,@I_adoreTay Ngr ka tat ny p mhk loc best of luck dudeee your son is waiting lmao
530,MHK,1453547491488579594,@skylarjthompson @jackstackbbq Need a Jack Stack in MHK…can’t rely on the 2.5 hour drive to keep in fresh for tailgate.
531,MHK,1453533963818082310,@mhk_hyperdrive 🤣🤣🤣🤣 I dislike the woman dawg
532,MHK,1453533657268895746,@mhk_hyperdrive She belong to the streets
533,MHK,1453533506450173952,@mhk_hyperdrive For sure she got a side man or men
534,MHK,1453527133620424716,@mhk_hyperdrive Oh he got some pain to endure lol
535,MHK,1453523773127331841,@mhk_hyperdrive Thank you ❤️
536,ALGN,1453690820306083845,"RT @AjTrader7: ""SOMETHING NEW FOR #ACT MEMBERS""  Every Morning I will try &amp; give you my ""EARLY"" Watch LIST from this day on Since I'm up at…"
537,ALGN,1453688604450955267,$ALGN rose 8.4% to $655.20 $PHAT shares rose 7.1% to $26.50 $F rose 9.4% to $16.96 $PHUN shares rose 7.7% to $5.15 $BUD rose 6.8% to $61.04 $SU  rose 5.1% to $24.06 #MarketWatch
538,ALGN,1453688374011699203,$ALGN Align Technology Announces Record Third Quarter 2021 Financial Results https://t.co/Gfagm1QzO8
539,ALGN,1453688119576903687,"Futures up, Europe mixed, Asia mixed. $SHOP beat, subs missed. $NOW beat, guide dissapoints. $TWLO beats, guides down. $KLAC beat. $EBAY in line. $ALGN beat. $CAT mixed. $CMCSA beat. $F beat &amp; raise. $ORLY beat &amp; raise. $ATNI... https://t.co/7n5jEM0dDL"
540,ALGN,1453687978598051840,"RT @AjTrader7: ""SOMETHING NEW FOR #ACT MEMBERS""  Every Morning I will try &amp; give you my ""EARLY"" Watch LIST from this day on Since I'm up at…"
541,ALGN,1453687905218613251,"RT @AjTrader7: ""SOMETHING NEW FOR #ACT MEMBERS""  Every Morning I will try &amp; give you my ""EARLY"" Watch LIST from this day on Since I'm up at…"
542,ALGN,1453686886892032002,"RT @AjTrader7: ""SOMETHING NEW FOR #ACT MEMBERS""  Every Morning I will try &amp; give you my ""EARLY"" Watch LIST from this day on Since I'm up at…"
543,ALGN,1453686654137364483,"""SOMETHING NEW FOR #ACT MEMBERS""  Every Morning I will try &amp; give you my ""EARLY"" Watch LIST from this day on Since I'm up at 3:30am PST reading Reports, Analyst calls &amp; Scans/News to help you better prepare  $IFRX $PHAT $LC $UPWK $BUD $EBAY $WOLF $CAT $TWLO $SEDG $ALGN $TSLA $??? https://t.co/bNqZvae5sh"
544,ALGN,1453686443323244550,"$ALGN  Real price will come out soon; Follow price targets,...    https://t.co/3gRXMqrHbW"
545,ALGN,1453684469127426051,aaa necesito algn q haya leido unholy blood o white blood cmo le digan ahre
546,ALGN,1453681704913281036,"Buoyed by Invisalign sales, Align Technology net income soars 30% year over year https://t.co/1qwmM7O7xT $algn #earnings #stockstobuy #stockstobuytoday."
547,ALGN,1453677960519553026,"$NOW (strong growth, earnings were top end of guidance, watching for reversal) $ALGN (gapping up after earnings, strong YoY growth) $GOOGL (holding $2950s from $2900 roll up, after the sell off from highs we saw a reversal ah, I’ll sell before close) Stay blessed FinTwit 🙏"
548,ALGN,1453677175933112323,"Buoyed by Invisalign sales, Align Technology net income soars 30% year over year https://t.co/1qwmM7O7xT $algn #stockstobuy #earnings #news."
549,ALGN,1453676697484677123,"Align Technology, Inc current quarter revenue growth YoY of 186.90% ranked 330 out of 5625 companies in our database.   👉 https://t.co/dBetb50YCl $ALGN  🚀🚀🚀🚀🚀 https://t.co/Oo9icAoLGj"
550,ALGN,1453676000441606146,Is this good for your portfolio? $ALGN entered Uptrend as Momentum indicator ascends above 0 level. #AlignTechnology #stockmarket #stock https://t.co/Z3C1Dk2KKW https://t.co/I6rWkc34ZG
551,ALGN,1453673692156760064,"$ALGN   Real price will come out soon!! For a limited time, we are opening our trading chatroom to the public. Come learn and make huge profits with us,....   https://t.co/eXtEBjPvmM"
552,ALGN,1453671953546555401,"$ALGN FY outlook tad higher, but 4Q guide below Street as weaker seasonality persists. implies 4Q revs of $980M-$1.03B (-4% vs Street), bigger seasonality from late-3Q continued into Oct seems to imply cases  ~flat Q/Q (vs +7% Q/Q avg in '15-19),  weakest Q/Q trend since 4Q12."
553,ALGN,1453666995832983558,"$ALGN   Real price will come out soon; Follow price targets,...    https://t.co/SUOxzp8XEC"
554,ALGN,1453666350333841418,"Align Technology price target raised to $825 from $775 at Piper Sandler https://t.co/kDaGBmO1tN See the rest of the story here.  https://t.co/tnMXlCjEqv provides the latest financial news as it breaks. Known as a leader in market intelligence, The Fly's real-time, streaming new…"
555,ALGN,1453661356880646150,"$ALGN  Real price will come out soon!! For a limited time, we are opening our trading chatroom to the public. Come learn and make huge profits with us,....   https://t.co/eXtEBjPvmM"
556,ALGN,1453654255168942081,$ALGN reports Earnings today. $ALGN in Uptrend: RSI indicator exits oversold zone. View odds for this and other indicators: https://t.co/u5Bu7AamRh #AlignTechnology #stockmarket #stock https://t.co/fyR6qi6Lqf
557,ALGN,1453653015307726848,"I would check out finviz right now if i was you, because finviz has a real time screener that screens premarket and afterhours so that you are always aware of the best stocks to buy or trade.  https://t.co/OBwZlyAvhC. $ifrx $cphi $grtx $f $algn $evk $mq $crtd $bud $fami $phun"
558,ALGN,1453652858692308998,algn call ?
559,ALGN,1453647040928440323,algn call?¿
560,ALGN,1453646311866130437,Align Technology price target raised to $825 from $775 at Piper Sandler $ALGN
561,ALGN,1453645899918368774,Align Technology price target raised to $825 from $775 at Piper Sandler $ALGN
562,ALGN,1453642439131021312,"Buoyed by Invisalign sales, Align Technology net income soars 30% year over year. #earnings #stockstobuy #stockstobuytoday $algn  https://t.co/UhYvdAnFMl"
563,ALGN,1453636296711163909,How does this affect your portfolio? $ALGN entered Uptrend as Momentum indicator ascends above 0 level. #AlignTechnology #stockmarket #stock https://t.co/cRDvz1d0bD https://t.co/C8TyBgfuvB
564,ALGN,1453635256876216326,$ALGN $GOOGL Bullish MACD crossover
565,ALGN,1453633521910788098,Align Technology Inc - $ALGN  💰 QUOTE $ALGN was UP ⬆ on Wed Oct 27 Closed at 604.39 USD for a 1.87% gain from previous close 📈 📈 📈  📊 ANALYSIS Align Technology Inc should be nationalized ☭ ☭ ☭
566,ALGN,1453627985156841479,"Align Technology, inc (ALGN) Q3 2021 Earnings Call Transcript https://t.co/PAiI63lY5G"
567,ALGN,1453622741890998276,RT @boikanyogroup: 12 Health Care Stocks Moving In Wednesday's After-Market Session | Benzinga $ALGN $BBI $CYH https://t.co/la9jVoQ1pU via…
568,ALGN,1453621787057610756,PLACEMENT: Earnings ALIGN Technology $ALGN  https://t.co/9CAITqYbLK
569,ALGN,1453618843344154625,12 Health Care Stocks Moving In Wednesday's After-Market Session | Benzinga $ALGN $BBI $CYH https://t.co/la9jVoQ1pU via @benzinga
570,ALGN,1453618063421546496,@Arnoldaka1 @TheBullishShark This is correct. The advertising from SDC appeals to the lower end of the market which typically see problems with compromised treatment results. Algn focuses on quality through doctors oversight and the pricing is in some cases cheaper than SDC.
571,ALGN,1453616868841775114,"How does this make you feel? $ALGN MACD Histogram turned positive on October 27, 2021. #AlignTechnology #stockmarket #stock https://t.co/29oc3SjThA https://t.co/0UNTrttNQo"
572,ALGN,1453613786200477696,Stocks with positive macd crossover 1. $WORK 2. $JNPR 3. $HOG 4. $GOOGL 5. $ALGN 6. $DIN *This is not a trading advice*
573,ALGN,1453603140801110022,RT @lucidisthfuture: @MarketRebels $SDC day after $ALGN earnings we always 🚀  You all better bring your A game! We need an army to 🔥 these…
574,ALGN,1453596589067546626,$ALGN As expected tested 675 today and a small pull back after testing that level. Nov 5 650 calls are going to print! $SPY https://t.co/dfVP8uYl9f
575,ALGN,1453592686976376837,"Align Technology, inc (ALGN) Q3 2021 Earnings Call Transcript | The Motley Fool https://t.co/XHlfqh6GSs"
576,ALGN,1453586042565574656,@Trendspider_J @Sam07012750 This guy claims $SDC is a shit company 🤦‍♂️. You clearly did no research and know very little about SDC’s growth. Bet you would have called $ALGN a shit company when it’s balance sheet was worst than $SDC at it’s growth stage.
577,ALGN,1453583124290543621,"@ohheytommy Can we get some love on $SDC ?  This has got plenty of things going at the moment.  Earnings in next 6 days, and they should be good, see $ALGN today.  Short interest of 57% and those FTD's piling up."
578,ALGN,1453582939934052352,SweepCast alerted: $ALGN with Unusual Options Activity Alerted on $450 PUT Expiring: 01-19-2024 worth 373K🐻 |🥇 Start Using SweepCast!  https://t.co/CI8BfIBuav  🥇 | https://t.co/qbA4nlI55J
579,ALGN,1453581276523364359,RT @EugeneNg_VCap: Align Technology $ALGN 3Q21 Earnings 💪🏻  - Rev $1b +38% ↗️ - Gross Profit $755m +41% ↗️ margin 74% +158bps ✅ - EBIT $261…
580,ALGN,1453578962857193475,"$ALGN    Real price will come out soon!! For a limited time, we are opening our trading chatroom to the public. Come learn and make huge profits with us,....   https://t.co/eXtEBjPvmM"
581,ALGN,1453575286692347904,"$ALGN    Best Chatroom , I've made over $264K  By their alert,...    https://t.co/4FwQlOyGcP"
582,ALGN,1453574434510495744,Align Technology Shares Findings From New Clinical Study That Validates the Significant Benefits of the iTero Element 5D Imaging System as an Aid in Detectio.. $ALGN https://t.co/YuqKtnFMfS
583,ALGN,1453573678600441858,$SDC 🚀 👨‍🚀 🚀  #BREAKOUTSTOCKS ⚠️ 📢 🚨  - gap to fill at $5.73 - bottom confirmed 🔥 the #shorts!  #shortsqueeze   $ALGN $DWAC $PHUN $MARK $BENE $AMC $BBIG $SPY $PROG $PLUG $SKLZ $NIO $TSLA $CEI $WISH $TLRY $PLTR $SOFI $DATS $OCGN $RIOT $COIN $NFLX $BKKT $GRNQ $LCID $IRNT $CETX https://t.co/fMUFLYg76L
584,ALGN,1453573410915749889,$SDC day after $ALGN earnings we always 🚀  You all better bring your A game! We need an army to 🔥 these #shorts  @DonnieStocks @gurgavin @MrZackMorris @LanaTheInvestor @petenajarian @zipcharlie @KenanGrace @realwillmeade @ACInvestorBlog @mcuban @kevinolearytv @fundstrat @PIF_en https://t.co/gPGmuUQSWN
585,ALGN,1453572925202776066,Align Technology Announces Record Third Quarter 2021 Financial Results $ALGN https://t.co/0KXhdqv60n
586,ALGN,1453568921437605896,"@Trendspider_J @Sam07012750 History will repeat, the day after earnings beats from $ALGN... $SDC 🚀 🚀 🚀 as well. Look at my tweets for the data."
587,ALGN,1453566486501634049,"10.27.21 WED  $snow $lvs $bkkt  $googl $msft $tan $enph $mar $spot $lc $f $afrm $upst $fb $amd $amzn $aapl $upwk $pg $v $twtr $riot $ma $ba $twlo $algn $irnt $shib  THURSDAY, OCT. 28 8:30 am    jobless claims (regular state program)    Oct. 23        289,000    290,000 https://t.co/hjb5XpcERh"
588,ALGN,1453562894272974852,"$ALGN   Real price will come out soon; Follow price targets,....    https://t.co/SUOxzp8XEC"
589,ALGN,1453562472162545673,"Align Technology, inc (ALGN) Q3 2021 Earnings Call Transcript https://t.co/miK1DOWpAI"
590,ALGN,1453560971621019651,"Align Technology, Inc. $ALGN held an earnings call on 10/27/2021. Here are the highlights:"
591,ALGN,1453557395779514370,"QQQ, NDX All-time Intra-day High...XLNX, GOOGL, MSFT Lead NDX...Discretionary Leads Sectors...F, ALGN, XLNX Up in after-hours on Positive EPS Reaction... https://t.co/wTzFkWMpke"
592,ALGN,1453557026232037383,Earnings after 10/27 $F $NLY $SU $EBAY $AR $EQT $SAVE $NOVA $FLEX $TWLO $XLNX $CTSH $LC $CDE $VICI $AFL $INVH $AM $TDOC $AGI $YUMC $TROX $UPWK $CG $EW $ACGL $CYH $ARR $PPD $EHC $WOLF $BMRN $ALGN $NOW $PGRE $AEM $DRE $KN $CONE $KLAC $ESI $ALSN $RWT $WCN $ISBC $KRC $ESRT $RJF $CHX
593,ALGN,1453546093942165507,"$ALGN   Real price will come out soon!! For a limited time, we are opening our trading chatroom to the public. Come learn and make huge profits with us,......   https://t.co/eXtEBjPvmM"
594,ALGN,1453543183925669888,"$ALGN    REAL PRICE” will come out soon!  For a limited time, we are opening our trading chatroom to the public.......    https://t.co/VaXpcQMhLY"
595,ALGN,1453542911161864199,@MarketRebels $SDC day after $ALGN earnings we always 🚀  You all better bring your A game! We need an army to 🔥 these #shorts  @DonnieStocks @gurgavin @MrZackMorris @LanaTheInvestor @petenajarian @zipcharlie @KenanGrace @realwillmeade @ACInvestorBlog @mcuban @kevinolearytv @fundstrat @PIF_en
596,ALGN,1453538954406350852,RT @eWhispers: #earnings after the close   https://t.co/lObOE0dgsr   $F $TDOC $TWLO $NOW $EBAY $ALGN $UPWK $LC $SU $AR $XLNX $NLY $IRBT $KL…
597,ALGN,1453538883803787273,$SDC day after $ALGN earnings we always 🚀  You all better bring your A game! We need an army to 🔥 these #shorts  @DonnieStocks @gurgavin @MrZackMorris @LanaTheInvestor @petenajarian @zipcharlie @KenanGrace @realwillmeade @ACInvestorBlog @mcuban @kevinolearytv @fundstrat @PIF_en https://t.co/utcgsLOSZI
598,ALGN,1453538570816442370,"$ALGN NEW ARTICLE : Align Technology, Inc. (ALGN) CEO Joseph Hogan on Q3 2021 Results - Earnings Call Transcript https://t.co/L9HaHONRYm Get all the latest $ALGN related news here : https://t.co/G8H0la3R8V"
599,ALGN,1453538468009742341,"Saw a tweet about stocks reporting after-hours getting beat up today. Then I came across this on my Momentum Scan. It's not getting beat up... $ALGN $583 low today, last print 655... https://t.co/oC0d9NXx7W"
600,ALGN,1453538289466679299,Top 15 Healthcare stocks with market cap over 1 billion today.   👉 https://t.co/P0bmRtCm37  $VALN $RXDX $BLUE $THC $ICVX $MD $ALGN $CDXS $MRVI $HCA $RXRX $ICUI $DOCS $APR $LLY  🚀🚀🚀🚀🚀 https://t.co/XBiAr7VVjN
601,ALGN,1453537596110372865,"$ALGN - Align Technology, Inc. (ALGN) CEO Joseph Hogan on Q3 2021 Results - Earnings Call Transcript. https://t.co/QkeXxJLhyB #trading #finance #investing"
602,ALGN,1453536378114002950,$SDC History repeats itself $ALGN  #BREAKOUTSTOCKS 🚨  - gap to fill at $5.73 - bottom confirmed 🔥 the #shorts #shortsqueeze   $DWAC $PHUN $MARK $AMC $BBIG $SPY $PROG $PLUG $SKLZ $NIO $TSLA $CEI $WISH $TLRY $PLTR $SOFI $DATS $OCGN $RIOT $COIN $NFLX $BKKT $GRNQ $LCID $IRNT $CETX https://t.co/U4fPCR06hN
603,ALGN,1453534052703739910,@fundstrat My dentist convinced me to get $ALGN! So far so good! 🤣
604,ALGN,1453531487995928577,"tomorrow's list -- $LC, $F, $ALGN, $SU, $SNBR, $CCS"
605,ALGN,1453531202619650053,algn sakeme a comer
606,ALGN,1453530801845399554,$ALGN 4 BN in revenues is not completely out of reach for this FY 👀  #Bullish #ALGN
607,ALGN,1453530612707463170,$ALGN 4 BN in revenues is not completely out of reach for this FY 💟  #Bullish #ALGN
608,ALGN,1453530014805217290,$ALGN someone loves this stock. or several people love this stock
609,ALGN,1453527892265033728,"$ALGN     Best Chatroom , I've made over $264K  By their alert,......    https://t.co/4FwQlOyGcP"
610,ALGN,1453526759853502467,$SDC 🚀 👨‍🚀 🚀  #BREAKOUTSTOCKS ⚠️ 📢 🚨  - gap to fill at $5.73 - bottom confirmed 🔥 the #shorts!  #shortsqueeze   $ALGN $DWAC $PHUN $MARK $BENE $AMC $BBIG $SPY $PROG $PLUG $SKLZ $NIO $TSLA $CEI $WISH $TLRY $PLTR $SOFI $DATS $OCGN $RIOT $COIN $NFLX $BKKT $GRNQ $LCID $IRNT $CETX https://t.co/b9Fg3dBhzw
611,ALGN,1453525078927306758,"$ALGN   Real price will come out soon; Follow price targets,......    https://t.co/SUOxzp8XEC"
612,ALGN,1453524631080476680,Huge earnings day tomorrow  Pre Market: $SHOP $MA $CAT $OSTK  After Hours: $AAPL $AMZN $SBUX $MSTR   $f $twlo $tdoc $now $su $irnt $lc $gm $irbt $lcid $ebay $grtx $syta $algn $agri $ppg $upwk $pld $tmo $afrm $klac $spot $xlnx $rent $cphi $ionq $fisv $amd $tsla $cei $wish $uber $t
613,ALGN,1453523814986366978,RT @eWhispers: #earnings after the close   https://t.co/lObOE0dgsr   $F $TDOC $TWLO $NOW $EBAY $ALGN $UPWK $LC $SU $AR $XLNX $NLY $IRBT $KL…
614,ALGN,1453520079874789383,"➡️ Final Thoughts:   Align Technology $ALGN remains a very strong business, profitable, with a large market opportunity &amp; very long path of growth, with its clear aligners disrupting metal braces, combined with the moat of its scanners."
615,ALGN,1453519054816247808,$ALGN Business Metrics 💪🏻  - Aligner Rev $837m +35% ↗️ - Systems Rev $178m +57% ↗️ - Aligner Shipments 655k +32% ↗️ - Total Doctor Cases Shipped 85.5K +22% ↗️ https://t.co/A5RR3dbyml
616,ALGN,1453518759780446208,Align Technology $ALGN 3Q21 Earnings 💪🏻  - Rev $1b +38% ↗️ - Gross Profit $755m +41% ↗️ margin 74% +158bps ✅ - EBIT $261m +47% ↗️ margin 26% +159bps ✅  - Net Income $181m +30% - OCF $355m +68% ⬆️ margin 35%  +619bps ✅ https://t.co/ABSHsDyjMc
617,ALGN,1453518260188553218,"Try to learn candlestick patterns, will save/make you a lot of money  $f $twlo $tdoc $now $su $irnt $lc $gm $irbt $lcid $ebay $grtx $syta $algn $agri $ppg $upwk $pld $tmo $afrm $klac $spot $xlnx $rent $cphi $ionq $fisv $amd $tsla $cei $wish $uber $fcel $pltr $nvda $clf $pfe $teva https://t.co/EP0eJCebhv"
618,ALGN,1453518056102060032,"$ALGN Align jumps 10% on earnings beat, rally halted at Fib GP thus far. ️  #ALGN https://t.co/7DayKB35rJ"
619,ALGN,1453517930684039178,"$ALGN($655.02) Align jumps 10% on earnings beat, rally halted at Fib GP thus far. https://t.co/YNLni0QYMK"
620,ALGN,1453517838921048066,"$ALGN Align jumps 10% on earnings beat, rally halted at Fib GP thus far. ❗  #ALGN https://t.co/e5pUciYqW9"
621,ALGN,1453517208949121034,@hifive58 better question would be whats expected if you own $ALGN $TSLA $AMZN etc ️  #AMZN #TSLA #ALGN
622,ALGN,1453516994267934720,@hifive58 better question would be whats expected if you own $ALGN $TSLA $AMZN etc ↘  #AMZN #TSLA #ALGN
623,ALGN,1453516597986054152,"$ALGN 650C Exp:29-Oct-21 ↑↑  🚀 Total(Day): $37,520  #SmartMoneyFlow   !FREE! beta ver. :https://t.co/rBisDsIeaF  charts: courtesy of finviz https://t.co/j0kZUDkZmV"
624,ALGN,1453515883544907781,$ALGN SDC ⭐  #ALGN #Bullish
625,ALGN,1453515686039277572,$ALGN SDC 📶  #Bullish #ALGN
626,ALGN,1453515337668857857,$LEDS looks good here  $f $twlo $tdoc $now $su $irnt $lc $gm $irbt $lcid $ebay $grtx $syta $algn $agri $ppg $upwk $pld $tmo $afrm $klac $spot $xlnx $rent $cphi $ionq $fisv $amd $tsla $cei $wish $uber $fcel $pltr $nvda $clf $pfe $teva $ibn $aal $v $nycb $xom $plug $swn $spce https://t.co/imZXi9p7jo
627,SEE,1453690998555652104,"RT @wisemedium: ❤️ Love messages for #Cancer #Taurus #Aries #Scorpio Sun, Moon, Rising, Venus  “I found myself when i found you: but your p…"
628,SEE,1453690998261907456,@FWBESS see youu
629,SEE,1453690998169554946,gonna wait till this day end and see how many article that jaemin have
630,SEE,1453690998148812802,RT @BaggioM10: Dembele coming back from the hospital to only see a new coach once again 😭 https://t.co/TYpGVG7OLY
631,SEE,1453690997419003904,Just finished reading Cheng et al.'s (2021) paper on the notion of the “native speaker”: https://t.co/X17f14a9fx.  There’s been a fair bit of interest in this concept recently; see e.g. @philipseargeant's excellent five-minute video about it: https://t.co/To0Xz2l7qc. 1/
632,SEE,1453690997339217932,"RT @SpillerOfTea: “STOP SILENCING WOMEN!”  Fair enough, you disingenuous shits. I will.  Gonna spend today boosting the messages of cis wom…"
633,SEE,1453690997225971716,"RT @arashikami: Then I’d like to see Jason Vorhees show P*tin, the Kr*mlin, and the ruling class of R*ssia how things are done at Camp Crys…"
634,SEE,1453690996923973635,@NUTTYxPROFESSOR Yeah I see that. Who is the toughest on the team right now maybe Hunt fits the criteria?
635,SEE,1453690996563144706,RT @applesoda273: See you tonight ✨👻  #PastelLove https://t.co/UIG69CCzl6
636,SEE,1453690996361940999,Let me see if I’m doing this right              *clears throat*                                           “Blessed to see 33” https://t.co/R97UkbyF2I
637,SEE,1453690996173139975,"RT @UMusicIndia: We bet @MattSteffanina &amp; @montanatucker didn't see this party crasher coming! 😉   Stream #SG by @djsnake, @ozuna, @BLACKPI…"
638,SEE,1453690996143706113,"RT @smexygrill: my father is in Airforce and i live everyday knowing that when signed up for the Armed Forces, he essentially signed a blan…"
639,SEE,1453690996122816519,@aryanwarrior75 @_prashantnair Wait till tomorrow and see urself
640,SEE,1453690996034871298,"@andygebb Schoolboy stuff from us at the back. Any good coach helps players see pictures and scenarios in a game. Goldson with his head up, and McLaughlin before him should have said go long. McGregor wouldn’t have made that mistake."
641,SEE,1453690995812540424,RT @AngelBabyHitSqd: Teaser of one of our special pulls “Garden of Eden” Zoom in to see the details!   https://t.co/AfzKlsAQF8 https://t.co…
642,SEE,1453690995678322695,Want an Easier Way to Reach Your Goals? Try This Peak-End Technique. It Exploits a Little Known Quirk in How You See Things. https://t.co/2IO4fEoIlV https://t.co/gZVLLGpa50
643,SEE,1453690995510550529,"RT @NancyTracker: BlackRock, Vanguard and State Street Capital own everything. I don’t care that they are “passive” ETF investors. They con…"
644,SEE,1453690995342725127,RT @k_tpie6: So I've just seen on @BBCNews that households will see an increase of £3000 a year in taxes. @RishiSunak says he’s got no othe…
645,SEE,1453690995300782090,"@stroke151 It’s never ever “hangin” when I see your tweets!! It’s pointing to the sky because you’re so damn beautiful and sexy! Thank you for sharing so much of your nude self, it’s greatly appreciated!"
