,target,id,text
466,ADP,1453029592994758657,Creativity Inc. has a SEO Coordinator position available with the option to work remotely! Visit https://t.co/XFqCdIuefF to learn more and apply!
467,ADP,1453029479228579844,here's the job posting: https://t.co/jnUYKcQZu1 https://t.co/yiMnjCsd2i
468,ADP,1453029324144185355,"Great review from Beverly... ""The gentleman who fixed the problem was very knowledgeable and explained everything and completed the job quickly."" https://t.co/GWSYxi5xeu"
469,ADP,1453029307547279361,MPA Malik Abbas Rehman inaugurated one kilometer link road from Peshawar-Bajaur highway to Abakhel village near Ghalani headquarters. Abakhel Link Road will be completed under ADP 2020-21 at a cost of Rs 21.262 million.  https://t.co/Hqo1qOCqq6
470,ADP,1453029055758934021,Hey #sales - do you want?  80% Increase in replies 📈 39% decrease in opt out rates🔻 218% Increase in total clicks 🚀  Check out how InsideOut helped ADP leverage the POWER of OneMob video 🎥 to improve their prospect engagement…https://t.co/ghWI659tWl https://t.co/XM9mfEHLuB
471,ADP,1453028956270178315,The great resignation demands greater intelligence. Predict flight risks before your best people leave. Learn more here! https://t.co/gQN5BR1TEp https://t.co/UuWwCbgtY2
472,ADP,1453028821242945537,Get ready! Registration opens on Nov. 9th for ADP's Meeting of the Minds. Stay tuned for more details. #ADPMOTM https://t.co/FKrcCWH9RD
473,ADP,1453028728158789633,CLINICIANS: Want to live your passion of working with children? Want a flexible work schedule? You can help shape the futures of children struggling with behavioral and emotional disorders. Apply today ➡️ https://t.co/JeZmkytFQT -Comprehensive Benefits Package- #joinourcrew https://t.co/g7kBuzHS19
474,ADP,1453028521329168398,"@bisexualturtle And fortunately, I don't think you actually need a diagnosis from a doctor for ADP - you need an OT who will assess your specific limitations and needs and if you've got a good OT they will be able and willing to do that in a way that doesn't hinge on a specific diagnosis."
475,ADP,1453028438328160264,RT @eWhispers: #earnings before the open tomorrow   https://t.co/lObOE0dgsr   $BA $GM $KO $MCD $SPOT $BMY $SIX $TEVA $TMO $FISV $TECK $KHC…
476,ADP,1453028114842402822,"SciLine is hiring a #marketing manager. Put your marketing skills to work for a worthy cause (getting more science in to the news), and join our scrappy, mission-driven team! https://t.co/uQSYWDAqRK #Jobs"
477,ADP,1453028083448045577,RT @TheFantasySweat: Hmmmmmmmmm.   If i had the 2nd pick and was redrafting right now..🥵  I would probably take Austin Eckler. -Najee is an…
478,ADP,1453027802924650510,ADP with Juggy D and ZieZie – Mundian To Bach Ke (Panjabi MC Cover) https://t.co/t7lnOZGHsI
479,ADP,1453027638386335751,Hmmmmmmmmm.   If i had the 2nd pick and was redrafting right now..🥵  I would probably take Austin Eckler. -Najee is an HM   -to think all these RBs have shifted drastically from their ADP!  #FantasyFootball #Sleeper #FantasyFootballAdvice #NFL #ESPN https://t.co/fbGSFdjq52
480,ADP,1453026880999755779,@adp_daireaux @TheRussianVolga Feel
481,ADP,1453026847411761160,@adp_daireaux @TheRussianVolga I know that ferl bro
482,ADP,1453026565067984900,RT @eWhispers: #earnings before the open tomorrow   https://t.co/lObOE0dgsr   $BA $GM $KO $MCD $SPOT $BMY $SIX $TEVA $TMO $FISV $TECK $KHC…
483,ADP,1453026442346778624,RT @eWhispers: #earnings before the open tomorrow   https://t.co/lObOE0dgsr   $BA $GM $KO $MCD $SPOT $BMY $SIX $TEVA $TMO $FISV $TECK $KHC…
484,ADP,1453026063286734850,RT @eWhispers: #earnings before the open tomorrow   https://t.co/lObOE0dgsr   $BA $GM $KO $MCD $SPOT $BMY $SIX $TEVA $TMO $FISV $TECK $KHC…
485,ADP,1453025884483604489,Looking for an Environmental Justice Law Clerk from @howardlawschool for the spring 2022 semester to work on some very necessary projects with my colleagues and I at @ELIORG. Apply here: https://t.co/cwUr8IemMR. Deadline is this Friday!
486,ADP,1453025823817076741,RT @eWhispers: #earnings before the open tomorrow   https://t.co/lObOE0dgsr   $BA $GM $KO $MCD $SPOT $BMY $SIX $TEVA $TMO $FISV $TECK $KHC…
487,ADP,1453025823414423563,RT @eWhispers: #earnings before the open tomorrow   https://t.co/lObOE0dgsr   $BA $GM $KO $MCD $SPOT $BMY $SIX $TEVA $TMO $FISV $TECK $KHC…
488,ADP,1453025495302348804,RT @eWhispers: #earnings before the open tomorrow   https://t.co/lObOE0dgsr   $BA $GM $KO $MCD $SPOT $BMY $SIX $TEVA $TMO $FISV $TECK $KHC…
489,ADP,1453025267371294724,"@jlarkytweets @erikbeimfohr Any team that took Zeke at ADP likely did so at the expense of Henry, Kelce, Adams, Hill.  Long season to go but I’d expect higher win rates out of each those tbh. At least Henry, Adams, Hill.  We’ll see!"
490,ADP,1453025170218704901,RT @eWhispers: #earnings before the open tomorrow   https://t.co/lObOE0dgsr   $BA $GM $KO $MCD $SPOT $BMY $SIX $TEVA $TMO $FISV $TECK $KHC…
491,ADP,1453024919676243980,RT @eWhispers: #earnings before the open tomorrow   https://t.co/lObOE0dgsr   $BA $GM $KO $MCD $SPOT $BMY $SIX $TEVA $TMO $FISV $TECK $KHC…
492,ADP,1453024898033627137,#WallStreet 🇺🇸 #earnings before the open tomorrow:  $BA $GM $KO $MCD $SPOT $BMY $SIX $TEVA $TMO $FISV $TECK $KHC $HOG $UMC $HLT $BSX $R $HES $TDY $CSTM $ADP $CME $IP $DT $GRMN $GD $PAG $NSC $BG $CHEF $APH $ODFL $TMHC $RES $AIT $TEL $SLAB $MAS $OC $CAMT $ARES $AVY $VRTS
493,ADP,1453024850424041472,RT @eWhispers: #earnings before the open tomorrow   https://t.co/lObOE0dgsr   $BA $GM $KO $MCD $SPOT $BMY $SIX $TEVA $TMO $FISV $TECK $KHC…
494,ADP,1453024836276604933,RT @eWhispers: #earnings before the open tomorrow   https://t.co/lObOE0dgsr   $BA $GM $KO $MCD $SPOT $BMY $SIX $TEVA $TMO $FISV $TECK $KHC…
495,ADP,1453024815791710210,RT @MelissaLDell: I currently have two open predoc positions for next academic year: https://t.co/eeGQ5couUX and https://t.co/mPHQvlnblG Gr…
496,ADP,1453024798276194307,#earnings before the open tomorrow   https://t.co/lObOE0dgsr   $BA $GM $KO $MCD $SPOT $BMY $SIX $TEVA $TMO $FISV $TECK $KHC $HOG $UMC $HLT $BSX $R $HES $TDY $CSTM $ADP $CME $IP $DT $GRMN $GD $PAG $NSC $BG $CHEF $APH $ODFL $TMHC $RES $AIT $TEL $SLAB $MAS $OC $CAMT $ARES $AVY $VRTS https://t.co/KfMH6hhfWK
497,ADP,1453024453630349315,ADP is a winner of Comparably's Best Company Perks &amp; Benefits in 2021. Learn more about #ADPLife - we're #hiring! #WorkHappy #Comparably https://t.co/IkBK6FxTGe https://t.co/kA5tpYZMgO
498,ADP,1453023951085527045,Make sure you maintain policies and practices that are effective in retaining employees and helping your company meet its goals.  #EmployeeRetention #Hiring #CompanyCulture https://t.co/dfQpFVGLaV
499,GLW,1453043874335584258,"I wouldn’t be surprised if $GLW challenged year 2000 previous highs above $100 in the coming 1-2 years. This is a “boring” stock becoming interesting again. No re-rating despite new growth, new market, new products. This presents as a very rare investment opportunity risk reward https://t.co/JQMsQ5rFA7 https://t.co/GrlZSbOCfQ"
500,GLW,1453043562526937091,Corning Stock Falls As Q3 Earnings Miss Estimates; Expects Q4 Profit To Decline Sequentially $GLW https://t.co/j7e6jd1fmJ
501,GLW,1453042787830534149,SAMSUNG is a strategic cornerstone investor in $GLW with almost a 10% stake https://t.co/2C9HqTte2i
502,GLW,1453042121167024132,@An_glw thanks 💜💜
503,GLW,1453041203671232513,$GLW is a growth stock valued like a PE 10-15 declining value stock. It’s very interesting now when other growth stocks are short term bit overextended/overbought https://t.co/wCDt26XdQ3
504,GLW,1453040438781218822,"@photoofadress Market is missing the big picture and the new long term growth prospects. This is a market leader with 50,000 employees! All intelligent products will have glass displays! $TSLA solar roof top, solar buildings, medical etc. $GLW is not traditional glass. It’s high tech!"
505,GLW,1453039321246621697,I’m positive to $GLW long term despite a tiny earnings miss. PE 10-15 in the coming years spell undervaluation especially when new market opportunities emerge with growth. $GLW has a market dominant position worth to be priced at a premium at PE 30. Shares can double from here
506,GLW,1453038481383559169,Check out GLW's video! #TikTok https://t.co/lEgwdGhkTG
507,GLW,1453034746670317573,$GLW - Corning Incorporated (GLW) CEO Wendell Weeks on Q3 2021 Results - Earnings Call Transcript. https://t.co/qeTnF4WGUI #markets #finance #business
508,GLW,1453034703389347846,Wall Street in Fives - Must Read Lists at Midday $FB $GE $TRU $UPS $DKNG $GMVHF $MP $BT $GME $REXR $AMZN $ROIV $OCGN $PERI $RMO $BWA $XRX $INMD $LLY $HAS $LMT $GLW $ECL $BYND $COIN $INTC $UPST https://t.co/rgdXJhZbC2
509,GLW,1453033981050503177,Wall Street in Fives - Must Read Lists at Midday $FB $GE $TRU $UPS $DKNG $GMVHF $MP $BT $GME $REXR $AMZN $ROIV $OCGN $PERI $RMO $BWA $XRX $INMD $LLY $HAS $LMT $GLW $ECL $BYND $COIN $INTC $UPST
510,GLW,1453033748480602112,"Adjusting your financial plans as your life changes can seem daunting, but it’s necessary! Stay on top of your financial goals, including: - Cash flow - Retirement - Education - Trust and estate  Visit https://t.co/bFBZiIe5cO to learn more. #GLW https://t.co/Bm29jfjWTb"
511,GLW,1453033356862672896,Wall Street in Fives - Must Read Lists at Midday $FB $GE $TRU $UPS $DKNG $GMVHF $MP $BT $GME $REXR $AMZN $ROIV $OCGN $PERI $RMO $BWA $XRX $INMD $LLY $HAS $LMT $GLW $ECL $BYND $COIN $INTC $UPST
512,GLW,1453032865361367046,Morning Relative Volume Leaders  Large+ Cap Stocks:   $MQ $UPS $NVDA $DKNG $CNC $SNAP $TSLA $HWM $LLY $VER $LCID $COIN $PYPL $INTC $HPE $FB $GLW $LMT
513,GLW,1453032583445430278,Corning looks slightly cracked today after supply chain woes lead to a Q3       earnings miss (GLW) https://t.co/dsgZvYmng4 $GLW
514,GLW,1453031328685953028,$GLW Awaiting Buy signal on GLW https://t.co/b2TPdBvhZg
515,GLW,1453031274470264832,Oversold on Hourly   https://t.co/2Hf0ZbB0Ca  $WB  50.72  to 48.34  $TXT  74.89  to 74.03  $WM  163.76  to 160.55  $CRUS  80.76  to 79.77  $GLW  38.88  to 38.74  $AMGN  209.82  to 207.76  $RY  107.80  to 106.15  $FXE  108.47
516,GLW,1453031206468169732,$GLW Awaiting Buy signal on GLW https://t.co/EiiUzz09W8
517,GLW,1453027054849495047,Corning $GLW Updates Q4 2021 Earnings Guidance https://t.co/v4U365n4HL
518,GLW,1453023744008523780,#Stocks breaking down in the morning  $TWO $XRX $GLW $VTNR $RTX $PCAR $RMO $YSG $EDU $SHIP   Scan updates every 5 secs. #daytrading #traders https://t.co/9QvwhmeVUH
519,GLW,1453023493210116096,RT @Corning: Corning’s strong execution resulted in another outstanding quarter. Our results are driven by a compelling set of long-term gr…
520,GLW,1453020351298998290,"@Stephanie_Link Feels like this earnings season is all about companies rationalizing their valuations.    Any slip and the market drops the hammer.  Right $GLW, $LOGI?"
521,GLW,1453019770660352004,$XRX Michael call out under 19 short     $GLW also just flashed sell setup on 2min
522,GLW,1453018496296636424,sry i did close my $GLW freeroll short   36.51
523,GLW,1453018183321985026,"STOCKS MAKING THE BIGGEST MOVES IN THE PREMARKET: POLARIS $PII, UPS $UPS, CORNING $GLW, COINBASE $COIN AND MORE #stocks #stockstowatch #stockmarket #smallcaps #daytrader #invest #investment #investing  https://t.co/oHdAiZ8H9s"
524,GLW,1453014990496145409,$GLW looks slightly cracked today after ongoing supply chain woes contribute to its Q3 earnings miss $WHR $T $VZ $DOW $TMO https://t.co/1VMwExuZJv
525,GLW,1453014762548256782,"Corning Inc, $GLW, is down 5.4% - https://t.co/z3qhX0sAXR"
526,GLW,1453013965244600320,"Quick scalp on $GLW, didn't overstay my welcome  https://t.co/FVsoNwSWq1"
527,GLW,1453013559416430599,"Corning Inc, $GLW, is down 5.4% - https://t.co/l4H2L9hP4M"
528,GLW,1453013481461067782,"@transcotland @GraemeDeyMSP Astonishing. The A83, 82, rds in central Glw, trains, ferries; on their knees, &amp; you think a photo opp for yet again another stinkin Essenpee freebie is appropriate?"
529,GLW,1453013226615189508,$GLW Option Order Flow Sentiment has Shifted from Bullish to Bearish. https://t.co/9EovVvKCCP
530,GLW,1453012757498970124,"Most profitable trading community with accurate analysis join us  $IRNT, $MT, $F, $AFRM, $ERJ, $BBIG, $FCEL, $CMCSA, $FCX, $JCI, $BBD, $TDUP, $AAL, $AES, $SNAP, $MVST, $INTC, $MGM, $NKE, $ORCL, $SENS, $NKLA, $MRK, $QS, $GOEV, $BA, $AMZN, $DBX, $NXPI, $GLW, $UAA, $VET https://t.co/ev6L6g1SUr"
531,GLW,1453011726417420296,Oversold on Hourly   https://t.co/2Hf0ZbjpKC  $TXT  74.89  to 74.03  $WM  163.76  to 160.55  $CRUS  80.76  to 79.77  $GLW  38.88  to 38.74  $AMGN  209.82  to 207.76  $RY  107.80  to 106.15  $DAL  40.06  to 39.58  $FXE  108.47
532,GLW,1453011299118485508,RT @UnusuallyActive: CORNING SHARES ARE DOWN 5.3% AFTER THE COMPANY SAYS SUPPLY CHAIN DISRUPTIONS ARE TO HURT Q4 PROFIT. $GLW
533,GLW,1453011172387602441,CORNING SHARES ARE DOWN 5.3% AFTER THE COMPANY SAYS SUPPLY CHAIN DISRUPTIONS ARE TO HURT Q4 PROFIT. $GLW
534,GLW,1453008827889209349,#Stocks down with high Rvol in the opening hour  $EJH $VTNR $AMRN $GNUS $RMO $HWM $GLW $XRX   Scan updates every 5 secs. #daytrading #trading  https://t.co/jLT6TlHjh8
535,GLW,1453006683769352206,"RT @JarAnalytics: The focus for today will be earnings.  Several report before the open include FB +2.5%, CNC, GE, GLW, HAS, LLY, KMT, MMM,…"
536,GLW,1453006046486745119,"@WETM18News And, even though this is good, they missed estimates, so GLW stock tumbles.🤦‍♂️"
537,GLW,1453005269613662221,Worst performing large cap stocks in today's early trading  Lockheed $LMT Canon $CAJ Corning $GLW $BEKE $TEVA Logitech $LOGI General Dynamics $GD UpStart $UPST $FUTU Fresenius $FMS Seagate $STX Weibo $WB Freshworks $FRSH Waste Management $WM $ICL L3Harris $LHX Centrais $EBR $BILI
538,GLW,1453005254350589954,"The focus for today will be earnings.  Several report before the open include FB +2.5%, CNC, GE, GLW, HAS, LLY, KMT, MMM, PHM, RTX, SHW, and UPS while AMD, CB, COF, GOOGL, JNPR, MSFT, TWTR, TXN, and V release after the close."
539,GLW,1453005104240603168,Worst performing large cap stocks in today's early trading  Lockheed $LMT Canon $CAJ Corning $GLW $BEKE $TEVA Logitech $LOGI General Dynamics $GD UpStart $UPST $FUTU Fresenius $FMS Seagate $STX Weibo $WB Freshworks $FRSH Waste Management $WM $ICL L3Harris $LHX Centrais $EBR $BILI
540,GLW,1453004311206715402,"Corning Incorporated Stock Went Down By Over 5% At Session Start Today https://t.co/dWuy7Kfkmz (VIANEWS) - Shares of Corning Incorporated (NYSE Composite: GLW) slid 5.74% to $36.40 at 10:22 EST on Tuesday, followin... https://t.co/vixWoyIrcb"
541,GLW,1453002333105934344,"Technology Sector Update for 10/26/2021: GLW, CAJ, LOGI, XLK, SOXX  Technology stocks were gaining in Tuesday&amp;#039;s pre-bell trading. The Technology Select Sector SPDR ETF (XLK) was 0.51% higher https://t.co/D0Br1SJfaD"
542,GLW,1453000715253727244,"✅ $MSFT: ""Microsoft"" mentioned during Corning earnings event https://t.co/dCZlI8f09W"
543,GLW,1453000328677314567,$GLW short 36.62  2min failure at ascending RL from low daily    partial cover 36.22
544,GLW,1453000018974154758,Missed the Corning Inc Q3 earnings call on October 26? Easily spot key metrics or important updates from for the interactive transcript $GLW https://t.co/GsGCMgMMvV
545,GLW,1452999800773828609,"In today's #trading: two more #SupplyChain victims, and one winner:  #Transports #industrials #SupplyChainCrisis #Shipping #UPS $UPS $GLW $LMT https://t.co/Lql2kPXt4B"
546,GLW,1452998988303675407,DOWNSIDE MOMO: $GLW Corning Incorporated 📳 TradeIdeas via ⟶ https://t.co/VS8RO0TZ6b
547,GLW,1452996651551973379,Corning Inc. 3Q earnings report falls short of expectations leading to 5.4% stock price decline in early trading. https://t.co/pnajRXEBmP
548,GLW,1452996632384090126,Gap down #stocks  $PHUN $MARK $EDU $VTNR $BENE $SONM $BABA $CRTD $GLW $CETX   (+28 more results)  Scan updates every 5 secs. #trading #daytrading https://t.co/q37l8whYNx
549,GLW,1452995870207660046,"$GLW - Corning drops 6% on Q3 miss, expects a drop in profitability https://t.co/zYXO3kr8ET"
550,GLW,1452995621728792577,Q3 2021 Corning Inc Earnings Call $GLW  https://t.co/lFLtGEs0Wb
551,GLW,1452993600002867208,"$FB - Hot Stocks: FB, UPS, GE advance on earnings news; UHS, GLW drop https://t.co/SaTj509qKE"
552,GLW,1452993315641741322,Oversold on Hourly   https://t.co/2Hf0ZbjpKC  $WM  164.82  to 160.94  $ANET  393.61  to 389.20  $CRUS  80.76  to 79.77  $GLW  38.88  to 38.74  $AMGN  209.82  to 207.76  $RY  107.80  to 106.15  $DAL  40.06  to 39.58  $FXE  108
553,GLW,1452993237086466050,missed $GLW short  below low of day
554,GLW,1452992824769597441,#glw does anyone else get completely annoyed by Wendell's speaking style? The guy sounds retarded. #corningglass
555,GLW,1452991285275541508,A nice print for $GLW at 9:31am Click https://t.co/lPIUqzT766 for more. Runners 📈: https://t.co/VC1LdPHaJR Losers 📉: https://t.co/9MWV4THfhQ Gappers 🪜: https://t.co/bHQKF1W40n
556,GLW,1452990572097048586,@An_glw most welcome
557,GLW,1452989912115027968,Fall and cooler weather are HERE! ​Don't wait - start to prepare your concrete projects NOW while supplies last. ​Your GLW Sales Rep is ready to help answer questions to what you need.  Call your local store today - https://t.co/6fRzKkuIKI​ ​​#fall #concreteprep https://t.co/7S1dfuzr9X
558,GLW,1452989145169731597,@An_glw thanks 💜
559,GLW,1452988862813380612,"Big Earnings Day | 81.0% Of S&amp;P 500 Beats Expectations: https://t.co/b65AbBH1gn  $TSLA, $PII, $GLW, $UPS, $FB, $COIN, $GE &amp; more...  #News #Headlines #Stocks #StockMarket #Equities #Finance #Investing #Trading #DayTrading #NYSE #NASDAQ #WallStreet $SPY $QQQ $DIA https://t.co/xnpMdIXDQj"
560,GLW,1452987706468798468,"$GLW: Corning misses by $0.02, reports revs in-line; guides Q4 EPS below consensus, revs in-line https://t.co/RvCK7CexWf"
561,GLW,1452987645903134731,"Futures up, Europe up, Asia flat. $FB mixed. $UPS beat &amp; raise. $GE beat &amp; raise. $PCAR misses. $SHW mixed. $MMM beats. $GLW misses. $WM misses. $LOGI misses. $PII guides down. $LMT misses, guides down. $RTX mixed. $HAS beats... https://t.co/IF0ef7Pvmf"
562,GLW,1452987638185594884,"Hot Stocks: FB, UPS, GE advance on earnings news; UHS, GLW drop $FB $UPS $GE $UHS $GLW https://t.co/s61wBb85ix"
563,GLW,1452987123930476547,Trending &amp; Most Active on Stocktwits!  $BKKT $DKNG $SHIB $OCGN $RDBX $AGC $NVDA $BRPM $FB $FLOKI $UPS $MMM $GE $ICE $LLY $HAS $REAL $COIN $TSLA $PII $GLW $PLTR $AFRM $AAPL $AMZN $GME $CLOV $AMD $MRNA $AMC $BB https://t.co/G2XwnsawKy https://t.co/xLCEsRm98Z
564,GLW,1452986803984683008,"Here is what we're watching today: $BB - Looking at naked puts $FB - Cautious from earnings. Watch the open $GE - Watching for a bounce, bull put spread $UPS - Bull put spread $GLW - Poor earnings. Bear call spread (more to come)"
565,GLW,1452986002167980036,"Damn, Corning $GLW getting hammered in AM. Someone needs to tell these people that if the earnings per share are $0.02 less than expected the price per share only needs to drop $0.02. https://t.co/hoHE9wC7S0"
566,GLW,1452984593364226056,RT @TheStreet: Corning ( $GLW ) says lower production in the auto industry due to the chip shortage cut into profit. https://t.co/FmMCspjGPi
567,GLW,1452984460409024521,Corning ( $GLW ) says lower production in the auto industry due to the chip shortage cut into profit. https://t.co/FmMCspjGPi
568,GLW,1452984374119469060,Largest PUT OI decreases $WPGGQ $X $WY $TAL $SBUX $FIVN $CLF $AA $MSFT $MS $INTC $RIG $BEKE $GLW $AGC $SNAP $CCL $FB $PINS 💵Get 20% off your 1st month https://t.co/fDiXrtzHIc💵  #trading #learntotrade #stocks #stockstowatch #daytrading #scalptrading #optionstrading #swingtrading https://t.co/2O9oxmAWrH
569,GLW,1452983711276748803,$GLW so how do we play this? We assume there’s manipulation and we play the manipulation. A good strategy is to wait for the inflection point at $30-36 and long the shares and/or even longer duration “leaps”. Look for bargains https://t.co/2bjpm1fDKy
570,GLW,1452983357181243392,"Today, we reported strong third-quarter 2021 financial results and expect growth to continue in 2022. $GLW https://t.co/u7vN0LWMxL"
571,GLW,1452983355478269955,$GLW #Corning declines in premarket trading. See the latest news. https://t.co/AGfx6BX8Jx https://t.co/hS4iipHMw7
572,GLW,1452983248863305728,Fly Intel: Pre-market Movers $UPS $SHW $HAS $JBLU $FB $LMT $CNC $GLW $WM $LOGI $BYND $CVLT $MOGO $RDBX https://t.co/OxySBxpieO
573,GLW,1452982393049071616,$GLW earnings call is entertaining. Management addresses the audience in an enthusiastic and gentle tone. Like grade school teachers.  Planning to raise prices in face of inflation.
574,GLW,1452980336179167247,"Hot Stocks: FB, UPS, GE advance on earnings news; UHS, GLW drop $FB $UPS $GE $UHS $GLW"
575,GLW,1452980045048279045,@TheXRPLord @FCX_Focus I'll win🤩  @sophy_cherie  @tarchel_symbol  @super_bonochin  @Moshin_glw  @ANDERSONGS00000  @nft_collector99 https://t.co/1gSnJAStp5
576,GLW,1452975943572762625,Stocks Making The Biggest Moves PM: $FB $GE $TSLA $PII $UPS $GLW $LLY $MMM $HAS $REAL $COIN &amp; More https://t.co/qQXUsMApJ6
577,GLW,1452975803654889475,Corning’s strong execution resulted in another outstanding quarter. Our results are driven by a compelling set of long-term growth opportunities we’re capturing through our innovation and the broad relevance of our focused portfolio. $GLW https://t.co/QJRnuiCBQF
578,GLW,1452974888080248835,"RT @Corning: Today, Corning reported third-quarter 2021 financial results, with sales reaching an all-time high. Sales and EPS growth with…"
579,GLW,1452974848100216834,RT @Corning: Join us at 8:30 a.m. EDT for our live #earnings webcast as we share our third-quarter 2021 financial results. Register here: h…
580,GLW,1452973926695542789,"RT @stockmarketroom: Today's Pre-Market Movers &amp; News [Tuesday, October 26th, 2021]: $FB $GE $TSLA $PII $UPS $GLW $LLY $MMM $HAS $REAL $COI…"
581,GLW,1452973839735050240,"Today's Pre-Market Movers &amp; News [Tuesday, October 26th, 2021]: $FB $GE $TSLA $PII $UPS $GLW $LLY $MMM $HAS $REAL $COIN #SPX #SPY CHARTS &amp; DISCUSSION @ StonkForums . com ! -&gt; https://t.co/uzUWi59mDY &lt;- https://t.co/gPh4TGogj5"
582,GLW,1452972029519478785,Join us at 8:30 a.m. EDT for our live #earnings webcast as we share our third-quarter 2021 financial results. Register here: https://t.co/n2Op1P2lSx $GLW https://t.co/TJsB2IaGR8
583,GLW,1452972024695980034,"Dow futures up more than 100 points after closing at record, with big tech earnings on deck!@  #Gold -0.1% #crypto #Bitcoin -0.1% #Ethereum +0.4% #Litecoin +0.2%  Strength: $FB $UPS $MMM $GE $ICE $LLY $HAS $REAL $COIN   Weakness: $TSLA $PII $GLW https://t.co/VuGNAYskXh"
584,GLW,1452971759649632257,"$GLW (-4.1% pre) Corning net income drops 13%, shares fall - MW  https://t.co/i3xrpUd3sg"
585,GLW,1452970838752305155,@SECGov I think it’s reasonable to ask what the hell is going on here $GLW? Is Citadel pulling a $TSLA again? https://t.co/9SJA9YedDm
586,GLW,1452970060973236225,(Pre-Market) Top &amp; Flop: 20 Stocks To Watch  https://t.co/rSy91vWGVP  $DKNG $COTY $UPS $J $TRU $REYN $COUP $NVDA $ICE $SNA $PII $LMT $AWI $ENTG $GLW $XRX $BYND $FIS $BRKR $STOR
587,GLW,1452969265951350791,[Firmware Updated] Galaxy S10 - SM-G973W · Region: GLW · [5.08 GB] (✓ Free) Download firmware for Samsung Galaxy S10 (SM-G973W)  👉 AP Version: G973WVLS6GUJ1 👉 CSC: G973WVLS6GUJ1 👉 Region: GLW  👉 Display Version: G973WVLS5GUD1/G973WOYV5GUD1/G973WV… https://t.co/qau29RiEb1
588,GLW,1452969169624969217,[Firmware Updated] Galaxy S10+ - SM-G975W · Region: GLW · [5.10 GB] (✓ Free) Download firmware for Samsung Galaxy S10+ (SM-G975W)  👉 AP Version: G975WVLS6GUJ1 👉 CSC: G975WVLS6GUJ1 👉 Region: GLW  👉 Display Version: G975WVLS5GUD1/G975WOYV5GUD1/G975… https://t.co/Wt1iC4481T
589,GLW,1452968868918566912,"Looking for a low-risk investment opportunity?  Our #CoreDiversifiedPortfolio is a non-correlated, conservative investment solution that seeks to return an annual+5-8%, no matter what the market does. Visit https://t.co/BgV8WXyYGW #GLW #FinancialServices #WealthManagement https://t.co/xe6ZjaeHQE"
590,GLW,1452968649552138241,"$GLW we need to understand what’s happening. Xinyi glass, Luoyang glass, Flat glass are all up 1000% since 2018 while Corning is only up 10%. Is $GLW decoupling from the sector and getting disrupted or is there some kind of manipulation going on? @SECGov https://t.co/9SJA9YedDm"
591,GLW,1452968643734605828,StockTwits Trending Alert: Trading recent interest in CORNING $GLW https://t.co/ilbdlfC9zJ
592,GLW,1452968104951156737,RT @unusual_whales: A whale of an earnings day!  Pre-market: $LLY $NVS $UPS $RTX $GE $SPGI $MMM $LMT $SHW $WM $ECL $UBS $MSCI $CNC $ADM $GL…
593,GLW,1452967796367761412,$GLW sales break all-time high. Earnings for full year expected to hit $1.6 billion vs only $512 million last year. Stock is barely up compared to the rest of sector. These stocks should be highly correlated. Market manipulation or ignorance? $TSLA going for Xinyi glass instead? https://t.co/zcnfFTbgyY https://t.co/TBDphXGgVa
594,GLW,1452967534039388163,A huge earnings day!  Pre-market: $LLY $NVS $UPS $RTX $GE $SPGI $MMM $LMT $SHW $WM $ECL $UBS $MSCI $CNC $ADM $GLW $PCAR $CAJ $TRU  After hours: $MFST $GOOG $V $AMD $CB $COF $TWTR $DLR $CSGP $AMP $HOOD $EQR $ENPH $ESS $AGR $TER $PFG $BXP https://t.co/qdzNYJzzbX
595,GLW,1452966305913524231,Great work by Analyst_8776243 who takes the win for $GLW beating 14 other analysts and the Wall Street Consensus - https://t.co/xHST5WM5AS
596,GLW,1452966300179968001,$GLW misses the Estimize EPS Consensus by 5c and the Estimize Revenue Consensus by $49.83M. Reports FQ3 earnings of 56c EPS and $3.64B Revs - https://t.co/5wFM6VqsNB
597,GLW,1452966294601486342,$GLW reports FQ3 earnings of 56c EPS and $3.64B Revs - https://t.co/Muw6BKyGau
598,GLW,1452965557054148610,"Today, Corning reported third-quarter 2021 financial results, with sales reaching an all-time high. Sales and EPS growth with strong cash generation are expected to continue in 2022. Read more from this morning’s earnings announcement: https://t.co/5YUGM3VKVt $GLW https://t.co/k9l0acG7KD"
599,EXPE,1453042852196462608,"$EXPE lots of whales last week, no price action follow through.  (1) $314k into December 165 calls just now (2) most active chains (3) flow slightly bearish today https://t.co/y2nTWWQLUb"
600,EXPE,1453042360120643596,"I believe that consistent work is the key to success, it can be in anything that someone would like to achieve, not just for language learning.  If you go fast, great, keep going And if you go really slow, keep going, just don't stop! Take your time expe… https://t.co/o1ULjnTHxo https://t.co/i6Yx0b9G3o"
601,EXPE,1453042277425766412,$LMT CEO TO Detail Huge Partnership Agreement With Leading US Company As Early As Monday  https://t.co/Mv3xmUrTi2   $FOSL $RES $HCA $EXPE $CA $CNET $JAG $CGIX $XRAY $PSEC $PH $PBI $MKC $ETSY
602,EXPE,1453041099417825281,$EXPE Awaiting for Buy signal on EXPE with https://t.co/BVorhZSlcz https://t.co/SUt7lk7q7i
603,EXPE,1453036703124426765,@daisymancilla20 Life is about learning and growing. Expe
